[2023-02-04 02:54:54] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:54:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:55:29] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  9.300e+04, trn/neg_log_prior  1.813e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.583e-01, val/nll 1.926e+00
[2023-02-04 04:41:52] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  1.748e+05, trn/neg_log_likelihood  2.091e+03, trn/neg_log_prior  1.728e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 7.168e-01
[2023-02-04 04:41:57] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  1.678e+03, trn/neg_log_prior  1.722e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 7.265e-01
[2023-02-04 04:42:02] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.051e+03, trn/neg_log_prior  1.716e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.256e-01, val/nll 7.075e-01
[2023-02-04 04:42:06] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  6.625e+02, trn/neg_log_prior  1.709e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.229e-01, val/nll 7.256e-01
[2023-02-04 04:42:11] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  4.496e+02, trn/neg_log_prior  1.703e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.301e-01, val/nll 6.969e-01
[2023-02-04 04:42:15] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  3.429e+02, trn/neg_log_prior  1.697e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.715e-01
[2023-02-04 04:42:19] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  1.705e+02, trn/neg_log_prior  1.692e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.447e-01, val/nll 6.726e-01
[2023-02-04 04:42:27] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  6.951e+01, trn/neg_log_prior  1.687e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.467e-01, val/nll 6.350e-01
[2023-02-04 04:42:33] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  5.945e+01, trn/neg_log_prior  1.682e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 6.278e-01
[2023-02-04 04:42:41] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  1.678e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.235e-01
[2023-02-04 04:42:48] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  6.909e+01, trn/neg_log_prior  1.675e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.190e-01
[2023-02-04 04:42:56] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  7.331e+01, trn/neg_log_prior  1.672e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 6.168e-01
[2023-02-04 04:43:02] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  7.674e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 6.170e-01
[2023-02-04 04:43:07] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  7.944e+01, trn/neg_log_prior  1.668e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 6.148e-01
[2023-02-04 04:43:11] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.151e+01, trn/neg_log_prior  1.667e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.145e-01
[2023-02-04 04:43:16] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.292e+01, trn/neg_log_prior  1.666e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 6.138e-01
[2023-02-04 04:43:20] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.403e+01, trn/neg_log_prior  1.665e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.498e-01, val/nll 6.136e-01
[2023-02-04 04:43:25] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.482e+01, trn/neg_log_prior  1.664e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 6.129e-01
[2023-02-04 04:43:29] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.537e+01, trn/neg_log_prior  1.663e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.130e-01
[2023-02-04 04:43:34] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  2.107e+02, trn/neg_log_prior  1.665e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.353e-01, val/nll 6.188e-01
[2023-02-04 04:43:41] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  7.879e+02, trn/neg_log_prior  1.669e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.310e-01, val/nll 6.224e-01
[2023-02-04 04:43:48] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.212e+03, trn/neg_log_prior  1.672e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.302e-01, val/nll 6.191e-01
[2023-02-04 04:43:55] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.337e+03, trn/neg_log_prior  1.673e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.258e-01, val/nll 6.245e-01
[2023-02-04 04:44:02] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  1.380e+03, trn/neg_log_prior  1.674e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.246e-01, val/nll 6.249e-01, val/ens_acc 8.756e-01, val/ens_nll 3.791e-01 (test_acc: 8.273e-01, test_nll: 6.170e-01, test_ens_acc: 8.734e-01, test_ens_nll: 3.864e-01)
[2023-02-04 04:44:09] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  1.933e+05, trn/neg_log_likelihood  2.351e+04, trn/neg_log_prior  1.698e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.440e-01, val/nll 7.690e-01
[2023-02-04 04:44:16] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  1.918e+05, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  1.735e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.794e-01, val/nll 6.666e-01
[2023-02-04 04:44:25] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  1.905e+05, trn/neg_log_likelihood  1.549e+04, trn/neg_log_prior  1.750e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.455e-01
[2023-02-04 04:44:33] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.291e+04, trn/neg_log_prior  1.759e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.499e-01
[2023-02-04 04:44:41] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  1.871e+05, trn/neg_log_likelihood  1.075e+04, trn/neg_log_prior  1.764e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.242e-01
[2023-02-04 04:44:47] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  1.861e+05, trn/neg_log_likelihood  9.474e+03, trn/neg_log_prior  1.767e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.779e-01, val/nll 7.580e-01
[2023-02-04 04:44:54] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  8.597e+03, trn/neg_log_prior  1.767e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.371e-01
[2023-02-04 04:45:02] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  1.851e+05, trn/neg_log_likelihood  8.519e+03, trn/neg_log_prior  1.766e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.522e-01
[2023-02-04 04:45:10] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  9.709e+03, trn/neg_log_prior  1.768e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 7.306e-01
[2023-02-04 04:45:17] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  9.592e+03, trn/neg_log_prior  1.771e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 6.839e-01
[2023-02-04 04:45:26] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  1.846e+05, trn/neg_log_likelihood  7.422e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 6.444e-01
[2023-02-04 04:45:33] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  1.847e+05, trn/neg_log_likelihood  7.908e+03, trn/neg_log_prior  1.768e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 7.097e-01
[2023-02-04 04:45:40] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  7.330e+03, trn/neg_log_prior  1.769e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 6.571e-01
[2023-02-04 04:45:47] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  1.835e+05, trn/neg_log_likelihood  6.811e+03, trn/neg_log_prior  1.766e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 7.227e-01
[2023-02-04 04:45:55] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  1.834e+05, trn/neg_log_likelihood  6.937e+03, trn/neg_log_prior  1.765e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 7.142e-01
[2023-02-04 04:46:02] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  6.121e+03, trn/neg_log_prior  1.762e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.638e-01
[2023-02-04 04:46:09] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  1.826e+05, trn/neg_log_likelihood  6.604e+03, trn/neg_log_prior  1.760e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.342e-01
[2023-02-04 04:46:16] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  1.809e+05, trn/neg_log_likelihood  5.146e+03, trn/neg_log_prior  1.757e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 6.592e-01
[2023-02-04 04:46:23] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  1.808e+05, trn/neg_log_likelihood  5.304e+03, trn/neg_log_prior  1.755e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 6.714e-01
[2023-02-04 04:46:30] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  1.806e+05, trn/neg_log_likelihood  5.360e+03, trn/neg_log_prior  1.752e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 7.274e-01
[2023-02-04 04:46:37] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  1.808e+05, trn/neg_log_likelihood  5.717e+03, trn/neg_log_prior  1.751e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.881e-01
[2023-02-04 04:46:44] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  1.792e+05, trn/neg_log_likelihood  4.358e+03, trn/neg_log_prior  1.749e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 6.529e-01
[2023-02-04 04:46:51] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  1.782e+05, trn/neg_log_likelihood  3.768e+03, trn/neg_log_prior  1.745e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 7.057e-01
[2023-02-04 04:46:58] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  2.651e+03, trn/neg_log_prior  1.739e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 7.432e-01
[2023-02-04 04:47:05] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  1.773e+05, trn/neg_log_likelihood  3.824e+03, trn/neg_log_prior  1.734e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.834e-01
[2023-02-04 04:47:12] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  1.764e+05, trn/neg_log_likelihood  3.209e+03, trn/neg_log_prior  1.732e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 7.375e-01
[2023-02-04 04:47:19] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  1.748e+05, trn/neg_log_likelihood  2.081e+03, trn/neg_log_prior  1.728e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 7.282e-01
[2023-02-04 04:47:26] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  1.866e+03, trn/neg_log_prior  1.722e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.807e-01
[2023-02-04 04:47:33] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  1.547e+03, trn/neg_log_prior  1.717e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 7.454e-01
[2023-02-04 04:47:40] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.374e+03, trn/neg_log_prior  1.712e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.294e-01, val/nll 6.980e-01
[2023-02-04 04:47:47] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  9.884e+02, trn/neg_log_prior  1.707e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.722e-01
[2023-02-04 04:47:54] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  4.078e+02, trn/neg_log_prior  1.702e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.029e-01
[2023-02-04 04:47:58] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  1.696e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.441e-01, val/nll 6.513e-01
[2023-02-04 04:48:03] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  7.319e+01, trn/neg_log_prior  1.691e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 6.350e-01
[2023-02-04 04:48:10] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  5.952e+01, trn/neg_log_prior  1.686e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.196e-01
[2023-02-04 04:48:17] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  6.275e+01, trn/neg_log_prior  1.682e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 6.141e-01
[2023-02-04 04:48:24] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  6.758e+01, trn/neg_log_prior  1.679e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 6.103e-01
[2023-02-04 04:48:31] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  7.164e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 6.069e-01
[2023-02-04 04:48:38] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  7.528e+01, trn/neg_log_prior  1.674e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.502e-01, val/nll 6.054e-01
[2023-02-04 04:48:45] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  7.792e+01, trn/neg_log_prior  1.672e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 6.046e-01
[2023-02-04 04:48:52] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  7.991e+01, trn/neg_log_prior  1.670e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.035e-01
[2023-02-04 04:48:59] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.161e+01, trn/neg_log_prior  1.669e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.501e-01, val/nll 6.032e-01
[2023-02-04 04:49:06] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  8.271e+01, trn/neg_log_prior  1.668e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.027e-01
[2023-02-04 04:49:13] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.354e+01, trn/neg_log_prior  1.667e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.501e-01, val/nll 6.026e-01
[2023-02-04 04:49:22] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.414e+01, trn/neg_log_prior  1.667e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.023e-01
[2023-02-04 04:49:29] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.864e+02, trn/neg_log_prior  1.668e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.397e-01, val/nll 6.109e-01
[2023-02-04 04:49:36] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  7.496e+02, trn/neg_log_prior  1.672e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.296e-01, val/nll 6.128e-01
[2023-02-04 04:49:43] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.144e+03, trn/neg_log_prior  1.675e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.296e-01, val/nll 6.103e-01
[2023-02-04 04:49:51] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.267e+03, trn/neg_log_prior  1.677e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.301e-01, val/nll 6.107e-01
[2023-02-04 04:49:58] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.298e+03, trn/neg_log_prior  1.677e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.301e-01, val/nll 6.098e-01, val/ens_acc 8.758e-01, val/ens_nll 3.785e-01 (test_acc: 8.204e-01, test_nll: 6.373e-01, test_ens_acc: 8.735e-01, test_ens_nll: 3.863e-01)
[2023-02-04 04:50:03] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  1.933e+05, trn/neg_log_likelihood  2.332e+04, trn/neg_log_prior  1.700e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 6.798e-01
[2023-02-04 04:50:07] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  1.930e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  1.739e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.221e-01
[2023-02-04 04:50:14] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  1.751e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.800e-01
[2023-02-04 04:50:18] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.248e+04, trn/neg_log_prior  1.758e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 6.377e-01
[2023-02-04 04:50:23] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  1.196e+04, trn/neg_log_prior  1.764e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 6.876e-01
[2023-02-04 04:50:27] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  9.539e+03, trn/neg_log_prior  1.768e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 6.901e-01
[2023-02-04 04:50:32] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  9.274e+03, trn/neg_log_prior  1.768e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.583e-01
[2023-02-04 04:50:38] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  9.711e+03, trn/neg_log_prior  1.769e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.660e-01
[2023-02-04 04:50:43] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  8.518e+03, trn/neg_log_prior  1.771e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.614e-01
[2023-02-04 04:50:49] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  8.473e+03, trn/neg_log_prior  1.771e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 6.660e-01
[2023-02-04 04:50:59] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  7.536e+03, trn/neg_log_prior  1.770e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.455e-01
[2023-02-04 04:51:06] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  1.838e+05, trn/neg_log_likelihood  7.109e+03, trn/neg_log_prior  1.767e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.502e-01
[2023-02-04 04:51:13] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  1.844e+05, trn/neg_log_likelihood  7.866e+03, trn/neg_log_prior  1.765e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 6.574e-01
[2023-02-04 04:51:20] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  1.837e+05, trn/neg_log_likelihood  7.183e+03, trn/neg_log_prior  1.766e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.261e-01
[2023-02-04 04:51:28] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  6.565e+03, trn/neg_log_prior  1.764e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.492e-01
[2023-02-04 04:51:35] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  6.176e+03, trn/neg_log_prior  1.761e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 7.099e-01
