[2023-02-03 23:17:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 23:17:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 23:18:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.258e+04, trn/neg_log_prior  1.822e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.250e-01, val/nll 2.147e+00
[2023-02-04 00:49:08] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  8.947e+03, trn/neg_log_prior  1.639e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.178e-01, val/nll 1.004e+00
[2023-02-04 00:49:12] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  7.255e+03, trn/neg_log_prior  1.641e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.206e-01, val/nll 1.075e+00
[2023-02-04 00:49:17] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  6.464e+03, trn/neg_log_prior  1.642e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.310e-01, val/nll 1.015e+00
[2023-02-04 00:49:21] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  5.344e+03, trn/neg_log_prior  1.642e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.351e-01, val/nll 1.048e+00
[2023-02-04 00:49:25] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  5.020e+03, trn/neg_log_prior  1.643e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.368e-01, val/nll 1.010e+00
[2023-02-04 00:49:29] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  4.243e+03, trn/neg_log_prior  1.644e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.120e+00
[2023-02-04 00:49:33] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  3.727e+03, trn/neg_log_prior  1.644e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.467e-01, val/nll 1.017e+00
[2023-02-04 00:49:38] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  3.143e+03, trn/neg_log_prior  1.645e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.067e-01, val/nll 1.207e+00
[2023-02-04 00:49:42] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  2.993e+03, trn/neg_log_prior  1.645e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.346e-01, val/nll 1.125e+00
[2023-02-04 00:49:46] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  2.798e+03, trn/neg_log_prior  1.646e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.153e-01, val/nll 1.212e+00
[2023-02-04 00:49:50] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  1.955e+03, trn/neg_log_prior  1.646e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.369e-01, val/nll 1.120e+00
[2023-02-04 00:49:54] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  2.082e+03, trn/neg_log_prior  1.646e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 1.079e+00
[2023-02-04 00:49:58] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.355e+03, trn/neg_log_prior  1.646e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.433e-01, val/nll 1.114e+00
[2023-02-04 00:50:02] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.055e+02, trn/neg_log_prior  1.646e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.554e-01, val/nll 1.081e+00
[2023-02-04 00:50:07] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.882e+02, trn/neg_log_prior  1.646e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 1.088e+00
[2023-02-04 00:50:11] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.548e+01, trn/neg_log_prior  1.646e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.610e-01, val/nll 1.089e+00
[2023-02-04 00:50:15] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.676e+01, trn/neg_log_prior  1.646e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.617e-01, val/nll 1.096e+00
[2023-02-04 00:50:19] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.285e+01, trn/neg_log_prior  1.645e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 1.098e+00
[2023-02-04 00:50:23] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.034e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.614e-01, val/nll 1.099e+00
[2023-02-04 00:50:27] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  7.854e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 1.101e+00
[2023-02-04 00:50:31] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.718e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.619e-01, val/nll 1.104e+00
[2023-02-04 00:50:35] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.615e+01, trn/neg_log_prior  1.644e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.613e-01, val/nll 1.104e+00
[2023-02-04 00:50:39] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.536e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 1.105e+00
[2023-02-04 00:50:43] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.471e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 1.105e+00
[2023-02-04 00:50:48] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.422e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.622e-01, val/nll 1.106e+00
[2023-02-04 00:50:52] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.382e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.622e-01, val/nll 1.106e+00
[2023-02-04 00:50:56] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.349e+01, trn/neg_log_prior  1.643e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.623e-01, val/nll 1.106e+00
[2023-02-04 00:51:00] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.322e+01, trn/neg_log_prior  1.643e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.619e-01, val/nll 1.107e+00
[2023-02-04 00:51:04] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.302e+01, trn/neg_log_prior  1.643e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.622e-01, val/nll 1.107e+00
[2023-02-04 00:51:08] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.284e+01, trn/neg_log_prior  1.643e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 1.108e+00
[2023-02-04 00:51:12] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.270e+01, trn/neg_log_prior  1.643e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.622e-01, val/nll 1.107e+00
[2023-02-04 00:51:17] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.259e+01, trn/neg_log_prior  1.643e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.624e-01, val/nll 1.108e+00
[2023-02-04 00:51:21] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.250e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.624e-01, val/nll 1.108e+00
[2023-02-04 00:51:25] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.242e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.625e-01, val/nll 1.108e+00
[2023-02-04 00:51:29] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.236e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.625e-01, val/nll 1.108e+00
[2023-02-04 00:51:33] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.231e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.628e-01, val/nll 1.108e+00
[2023-02-04 00:51:38] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.227e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.631e-01, val/nll 1.108e+00
[2023-02-04 00:51:42] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.224e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 1.108e+00
[2023-02-04 00:51:46] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.220e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.628e-01, val/nll 1.108e+00
[2023-02-04 00:51:50] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.218e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 1.108e+00
[2023-02-04 00:51:54] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.216e+01, trn/neg_log_prior  1.642e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.631e-01, val/nll 1.108e+00
[2023-02-04 00:51:58] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.215e+01, trn/neg_log_prior  1.642e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.631e-01, val/nll 1.108e+00
[2023-02-04 00:52:02] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.213e+01, trn/neg_log_prior  1.642e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.632e-01, val/nll 1.108e+00
[2023-02-04 00:52:07] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.212e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.633e-01, val/nll 1.108e+00
[2023-02-04 00:52:11] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.212e+01, trn/neg_log_prior  1.642e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.633e-01, val/nll 1.108e+00
[2023-02-04 00:52:15] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.339e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.593e-01, val/nll 1.100e+00
[2023-02-04 00:52:19] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  1.074e+02, trn/neg_log_prior  1.642e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.575e-01, val/nll 1.098e+00
[2023-02-04 00:52:23] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  1.258e+02, trn/neg_log_prior  1.642e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.564e-01, val/nll 1.096e+00
[2023-02-04 00:52:27] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  1.313e+02, trn/neg_log_prior  1.643e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.581e-01, val/nll 1.095e+00
[2023-02-04 00:52:32] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  1.643e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.579e-01, val/nll 1.093e+00, val/ens_acc 7.638e-01, val/ens_nll 7.240e-01 (test_acc: 7.572e-01, test_nll: 1.096e+00, test_ens_acc: 7.622e-01, test_ens_nll: 7.330e-01)
[2023-02-04 00:52:36] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  4.910e+03, trn/neg_log_prior  1.643e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.225e-01, val/nll 1.132e+00
[2023-02-04 00:52:40] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  5.009e+03, trn/neg_log_prior  1.644e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 1.064e+00
[2023-02-04 00:52:45] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  4.369e+03, trn/neg_log_prior  1.644e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.310e-01, val/nll 1.097e+00
[2023-02-04 00:52:49] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  4.133e+03, trn/neg_log_prior  1.645e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.290e-01, val/nll 1.108e+00
[2023-02-04 00:52:53] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  3.351e+03, trn/neg_log_prior  1.646e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.369e-01, val/nll 1.067e+00
[2023-02-04 00:52:57] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.999e+03, trn/neg_log_prior  1.646e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.333e-01, val/nll 1.090e+00
[2023-02-04 00:53:02] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.931e+03, trn/neg_log_prior  1.646e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.126e-01, val/nll 1.264e+00
[2023-02-04 00:53:06] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  3.101e+03, trn/neg_log_prior  1.647e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.396e-01, val/nll 1.101e+00
[2023-02-04 00:53:10] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  1.417e+03, trn/neg_log_prior  1.647e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.462e-01, val/nll 1.125e+00
[2023-02-04 00:53:15] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.284e+03, trn/neg_log_prior  1.647e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.433e-01, val/nll 1.110e+00
[2023-02-04 00:53:19] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  1.202e+03, trn/neg_log_prior  1.647e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.378e-01, val/nll 1.167e+00
[2023-02-04 00:53:23] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  1.401e+03, trn/neg_log_prior  1.647e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 1.097e+00
[2023-02-04 00:53:27] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  1.031e+03, trn/neg_log_prior  1.647e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.244e-01, val/nll 1.238e+00
[2023-02-04 00:53:32] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  3.477e+02, trn/neg_log_prior  1.647e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 1.120e+00
[2023-02-04 00:53:36] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.141e+02, trn/neg_log_prior  1.647e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.561e-01, val/nll 1.121e+00
[2023-02-04 00:53:40] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.549e+01, trn/neg_log_prior  1.646e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.628e-01, val/nll 1.103e+00
[2023-02-04 00:53:44] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  7.660e+01, trn/neg_log_prior  1.646e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 1.103e+00
[2023-02-04 00:53:49] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  7.365e+01, trn/neg_log_prior  1.646e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.642e-01, val/nll 1.105e+00
[2023-02-04 00:53:53] [Cycle  28/ 30][Epoch  19/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  7.178e+01, trn/neg_log_prior  1.646e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.644e-01, val/nll 1.106e+00
[2023-02-04 00:53:57] [Cycle  28/ 30][Epoch  20/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  7.055e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.645e-01, val/nll 1.106e+00
[2023-02-04 00:54:01] [Cycle  28/ 30][Epoch  21/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.965e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 1.106e+00
[2023-02-04 00:54:05] [Cycle  28/ 30][Epoch  22/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.897e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.649e-01, val/nll 1.106e+00
[2023-02-04 00:54:10] [Cycle  28/ 30][Epoch  23/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.849e+01, trn/neg_log_prior  1.645e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.655e-01, val/nll 1.106e+00
[2023-02-04 00:54:14] [Cycle  28/ 30][Epoch  24/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.812e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.657e-01, val/nll 1.106e+00
[2023-02-04 00:54:18] [Cycle  28/ 30][Epoch  25/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.783e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 1.106e+00
[2023-02-04 00:54:22] [Cycle  28/ 30][Epoch  26/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.764e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.664e-01, val/nll 1.106e+00
[2023-02-04 00:54:26] [Cycle  28/ 30][Epoch  27/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.748e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 1.107e+00
[2023-02-04 00:54:31] [Cycle  28/ 30][Epoch  28/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.739e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.668e-01, val/nll 1.106e+00
[2023-02-04 00:54:35] [Cycle  28/ 30][Epoch  29/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.730e+01, trn/neg_log_prior  1.644e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.664e-01, val/nll 1.106e+00
[2023-02-04 00:54:39] [Cycle  28/ 30][Epoch  30/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.725e+01, trn/neg_log_prior  1.644e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 1.106e+00
[2023-02-04 00:54:43] [Cycle  28/ 30][Epoch  31/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.722e+01, trn/neg_log_prior  1.643e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.666e-01, val/nll 1.106e+00
[2023-02-04 00:54:47] [Cycle  28/ 30][Epoch  32/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.721e+01, trn/neg_log_prior  1.643e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 1.106e+00
[2023-02-04 00:54:52] [Cycle  28/ 30][Epoch  33/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.719e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.675e-01, val/nll 1.105e+00
[2023-02-04 00:54:56] [Cycle  28/ 30][Epoch  34/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.719e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.670e-01, val/nll 1.106e+00
[2023-02-04 00:55:00] [Cycle  28/ 30][Epoch  35/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.720e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.671e-01, val/nll 1.105e+00
[2023-02-04 00:55:04] [Cycle  28/ 30][Epoch  36/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.720e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 1.105e+00
[2023-02-04 00:55:08] [Cycle  28/ 30][Epoch  37/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.720e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.671e-01, val/nll 1.105e+00
[2023-02-04 00:55:12] [Cycle  28/ 30][Epoch  38/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.721e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.677e-01, val/nll 1.105e+00
[2023-02-04 00:55:17] [Cycle  28/ 30][Epoch  39/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  6.722e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.680e-01, val/nll 1.105e+00
[2023-02-04 00:55:21] [Cycle  28/ 30][Epoch  40/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  6.723e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.674e-01, val/nll 1.105e+00
[2023-02-04 00:55:25] [Cycle  28/ 30][Epoch  41/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  6.723e+01, trn/neg_log_prior  1.643e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 1.105e+00
