[2023-02-04 04:47:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 04:47:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 04:47:49] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.263e+05, trn/neg_log_likelihood  8.667e+04, trn/neg_log_prior  4.397e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.254e-01, val/nll 1.841e+00
[2023-02-04 06:19:21] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  3.755e+05, trn/neg_log_likelihood  1.290e+04, trn/neg_log_prior  3.626e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.676e-01, val/nll 7.651e-01
[2023-02-04 06:19:26] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  3.742e+05, trn/neg_log_likelihood  1.058e+04, trn/neg_log_prior  3.636e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.322e-01
[2023-02-04 06:19:30] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  8.931e+03, trn/neg_log_prior  3.643e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 7.086e-01
[2023-02-04 06:19:34] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  3.733e+05, trn/neg_log_likelihood  8.443e+03, trn/neg_log_prior  3.648e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.622e-01
[2023-02-04 06:19:38] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  7.132e+03, trn/neg_log_prior  3.652e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.243e-01
[2023-02-04 06:19:42] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  6.861e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 6.723e-01
[2023-02-04 06:19:47] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  3.721e+05, trn/neg_log_likelihood  6.432e+03, trn/neg_log_prior  3.657e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 7.017e-01
[2023-02-04 06:19:51] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  3.719e+05, trn/neg_log_likelihood  6.166e+03, trn/neg_log_prior  3.657e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 7.199e-01
[2023-02-04 06:19:55] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  3.712e+05, trn/neg_log_likelihood  5.345e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.678e-01
[2023-02-04 06:19:59] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  3.710e+05, trn/neg_log_likelihood  5.147e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.998e-01
[2023-02-04 06:20:03] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  3.704e+05, trn/neg_log_likelihood  4.639e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 7.057e-01
[2023-02-04 06:20:07] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  4.465e+03, trn/neg_log_prior  3.657e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 7.548e-01
[2023-02-04 06:20:12] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  3.699e+05, trn/neg_log_likelihood  4.340e+03, trn/neg_log_prior  3.656e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 7.320e-01
[2023-02-04 06:20:16] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  3.695e+05, trn/neg_log_likelihood  4.019e+03, trn/neg_log_prior  3.655e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 7.473e-01
[2023-02-04 06:20:20] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  3.691e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 7.288e-01
[2023-02-04 06:20:24] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  3.686e+05, trn/neg_log_likelihood  3.375e+03, trn/neg_log_prior  3.652e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 6.807e-01
[2023-02-04 06:20:29] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  3.679e+05, trn/neg_log_likelihood  2.974e+03, trn/neg_log_prior  3.650e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 7.315e-01
[2023-02-04 06:20:33] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  3.674e+05, trn/neg_log_likelihood  2.739e+03, trn/neg_log_prior  3.647e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 6.810e-01
[2023-02-04 06:20:37] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  3.671e+05, trn/neg_log_likelihood  2.634e+03, trn/neg_log_prior  3.645e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 7.340e-01
[2023-02-04 06:20:41] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  3.664e+05, trn/neg_log_likelihood  2.194e+03, trn/neg_log_prior  3.642e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 7.150e-01
[2023-02-04 06:20:45] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  3.662e+05, trn/neg_log_likelihood  2.220e+03, trn/neg_log_prior  3.640e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 7.106e-01
[2023-02-04 06:20:50] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  3.658e+05, trn/neg_log_likelihood  2.076e+03, trn/neg_log_prior  3.637e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.844e-01
[2023-02-04 06:20:54] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  1.464e+03, trn/neg_log_prior  3.634e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 7.285e-01
[2023-02-04 06:20:58] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  3.648e+05, trn/neg_log_likelihood  1.673e+03, trn/neg_log_prior  3.632e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.925e-01
[2023-02-04 06:21:02] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  1.196e+03, trn/neg_log_prior  3.629e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 7.286e-01
[2023-02-04 06:21:06] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  7.374e+02, trn/neg_log_prior  3.626e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 6.981e-01
[2023-02-04 06:21:11] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  5.831e+02, trn/neg_log_prior  3.622e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.356e-01, val/nll 6.990e-01
[2023-02-04 06:21:15] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  3.673e+02, trn/neg_log_prior  3.619e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.861e-01
[2023-02-04 06:21:19] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.507e+02, trn/neg_log_prior  3.616e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 7.036e-01
[2023-02-04 06:21:23] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  2.659e+02, trn/neg_log_prior  3.613e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.434e-01, val/nll 6.906e-01
[2023-02-04 06:21:27] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  2.609e+02, trn/neg_log_prior  3.610e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.447e-01, val/nll 6.894e-01
[2023-02-04 06:21:32] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  2.656e+02, trn/neg_log_prior  3.608e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 6.904e-01
[2023-02-04 06:21:36] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  2.705e+02, trn/neg_log_prior  3.606e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.445e-01, val/nll 6.901e-01
[2023-02-04 06:21:40] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.748e+02, trn/neg_log_prior  3.604e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.441e-01, val/nll 6.904e-01
[2023-02-04 06:21:44] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  2.785e+02, trn/neg_log_prior  3.602e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 6.907e-01
[2023-02-04 06:21:48] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  3.603e+05, trn/neg_log_likelihood  2.816e+02, trn/neg_log_prior  3.601e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.440e-01, val/nll 6.916e-01
[2023-02-04 06:21:53] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  3.602e+05, trn/neg_log_likelihood  2.842e+02, trn/neg_log_prior  3.599e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.441e-01, val/nll 6.908e-01
[2023-02-04 06:21:57] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  3.601e+05, trn/neg_log_likelihood  2.863e+02, trn/neg_log_prior  3.598e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 6.919e-01
[2023-02-04 06:22:01] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  2.880e+02, trn/neg_log_prior  3.598e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 6.923e-01
[2023-02-04 06:22:05] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  2.894e+02, trn/neg_log_prior  3.597e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 6.920e-01
[2023-02-04 06:22:09] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  2.905e+02, trn/neg_log_prior  3.596e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.925e-01
[2023-02-04 06:22:14] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  2.913e+02, trn/neg_log_prior  3.596e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.929e-01
[2023-02-04 06:22:18] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  3.598e+05, trn/neg_log_likelihood  2.920e+02, trn/neg_log_prior  3.596e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.435e-01, val/nll 6.930e-01
[2023-02-04 06:22:22] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  3.598e+05, trn/neg_log_likelihood  2.924e+02, trn/neg_log_prior  3.595e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 6.932e-01
[2023-02-04 06:22:26] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  3.654e+02, trn/neg_log_prior  3.596e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.394e-01, val/nll 6.831e-01
[2023-02-04 06:22:30] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  3.603e+05, trn/neg_log_likelihood  5.149e+02, trn/neg_log_prior  3.598e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.357e-01, val/nll 6.784e-01
[2023-02-04 06:22:34] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  5.634e+02, trn/neg_log_prior  3.599e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.352e-01, val/nll 6.762e-01
[2023-02-04 06:22:39] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  5.953e+02, trn/neg_log_prior  3.600e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.332e-01, val/nll 6.800e-01
[2023-02-04 06:22:43] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  5.863e+02, trn/neg_log_prior  3.600e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.343e-01, val/nll 6.777e-01, val/ens_acc 8.746e-01, val/ens_nll 3.834e-01 (test_acc: 8.331e-01, test_nll: 6.870e-01, test_ens_acc: 8.708e-01, test_ens_nll: 3.948e-01)
[2023-02-04 06:22:48] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  3.872e+05, trn/neg_log_likelihood  2.587e+04, trn/neg_log_prior  3.614e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 7.453e-01
[2023-02-04 06:22:52] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  3.765e+05, trn/neg_log_likelihood  1.356e+04, trn/neg_log_prior  3.630e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 7.102e-01
[2023-02-04 06:22:56] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  3.750e+05, trn/neg_log_likelihood  1.107e+04, trn/neg_log_prior  3.639e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 7.598e-01
[2023-02-04 06:23:00] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  3.741e+05, trn/neg_log_likelihood  9.506e+03, trn/neg_log_prior  3.646e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 7.250e-01
[2023-02-04 06:23:05] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  3.730e+05, trn/neg_log_likelihood  7.917e+03, trn/neg_log_prior  3.651e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.816e-01
[2023-02-04 06:23:09] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  3.727e+05, trn/neg_log_likelihood  7.327e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 7.067e-01
[2023-02-04 06:23:13] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  3.726e+05, trn/neg_log_likelihood  6.976e+03, trn/neg_log_prior  3.656e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 7.485e-01
[2023-02-04 06:23:18] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  6.444e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.893e-01
[2023-02-04 06:23:22] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  3.715e+05, trn/neg_log_likelihood  5.602e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 6.763e-01
[2023-02-04 06:23:26] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  3.713e+05, trn/neg_log_likelihood  5.379e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.950e-01
[2023-02-04 06:23:30] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  3.712e+05, trn/neg_log_likelihood  5.373e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 6.631e-01
[2023-02-04 06:23:35] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  3.710e+05, trn/neg_log_likelihood  5.154e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 7.098e-01
[2023-02-04 06:23:39] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  3.708e+05, trn/neg_log_likelihood  4.891e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 6.967e-01
[2023-02-04 06:23:44] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  3.699e+05, trn/neg_log_likelihood  4.103e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.951e-01
[2023-02-04 06:23:48] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  3.695e+05, trn/neg_log_likelihood  3.875e+03, trn/neg_log_prior  3.656e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 7.742e-01
[2023-02-04 06:23:53] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  3.687e+05, trn/neg_log_likelihood  3.373e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 6.823e-01
[2023-02-04 06:23:57] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  3.687e+05, trn/neg_log_likelihood  3.517e+03, trn/neg_log_prior  3.652e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.185e-01, val/nll 6.728e-01
[2023-02-04 06:24:01] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  3.682e+05, trn/neg_log_likelihood  3.174e+03, trn/neg_log_prior  3.650e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 7.103e-01
[2023-02-04 06:24:06] [Cycle  28/ 30][Epoch  19/ 50] trn/posterior_energy  3.676e+05, trn/neg_log_likelihood  2.826e+03, trn/neg_log_prior  3.647e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 7.071e-01
[2023-02-04 06:24:10] [Cycle  28/ 30][Epoch  20/ 50] trn/posterior_energy  3.674e+05, trn/neg_log_likelihood  2.901e+03, trn/neg_log_prior  3.645e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 6.986e-01
[2023-02-04 06:24:14] [Cycle  28/ 30][Epoch  21/ 50] trn/posterior_energy  3.669e+05, trn/neg_log_likelihood  2.576e+03, trn/neg_log_prior  3.643e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 7.238e-01
[2023-02-04 06:24:19] [Cycle  28/ 30][Epoch  22/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  1.915e+03, trn/neg_log_prior  3.641e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 6.691e-01
[2023-02-04 06:24:23] [Cycle  28/ 30][Epoch  23/ 50] trn/posterior_energy  3.656e+05, trn/neg_log_likelihood  1.822e+03, trn/neg_log_prior  3.638e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.282e-01, val/nll 6.963e-01
[2023-02-04 06:24:27] [Cycle  28/ 30][Epoch  24/ 50] trn/posterior_energy  3.648e+05, trn/neg_log_likelihood  1.321e+03, trn/neg_log_prior  3.634e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.311e-01, val/nll 7.046e-01
[2023-02-04 06:24:31] [Cycle  28/ 30][Epoch  25/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  1.234e+03, trn/neg_log_prior  3.631e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.289e-01, val/nll 6.878e-01
[2023-02-04 06:24:36] [Cycle  28/ 30][Epoch  26/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  1.298e+03, trn/neg_log_prior  3.628e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 6.990e-01
[2023-02-04 06:24:40] [Cycle  28/ 30][Epoch  27/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  5.848e+02, trn/neg_log_prior  3.625e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.355e-01, val/nll 6.898e-01
[2023-02-04 06:24:44] [Cycle  28/ 30][Epoch  28/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  4.059e+02, trn/neg_log_prior  3.621e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.428e-01, val/nll 6.805e-01
[2023-02-04 06:24:48] [Cycle  28/ 30][Epoch  29/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.077e+02, trn/neg_log_prior  3.618e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.418e-01, val/nll 6.741e-01
[2023-02-04 06:24:53] [Cycle  28/ 30][Epoch  30/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  2.579e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 6.737e-01
[2023-02-04 06:24:57] [Cycle  28/ 30][Epoch  31/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  2.563e+02, trn/neg_log_prior  3.611e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.725e-01
[2023-02-04 06:25:01] [Cycle  28/ 30][Epoch  32/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  2.624e+02, trn/neg_log_prior  3.609e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 6.726e-01
[2023-02-04 06:25:05] [Cycle  28/ 30][Epoch  33/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  2.685e+02, trn/neg_log_prior  3.606e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.719e-01
[2023-02-04 06:25:10] [Cycle  28/ 30][Epoch  34/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  2.737e+02, trn/neg_log_prior  3.604e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 6.729e-01
[2023-02-04 06:25:14] [Cycle  28/ 30][Epoch  35/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  2.782e+02, trn/neg_log_prior  3.602e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.725e-01
[2023-02-04 06:25:18] [Cycle  28/ 30][Epoch  36/ 50] trn/posterior_energy  3.604e+05, trn/neg_log_likelihood  2.818e+02, trn/neg_log_prior  3.601e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.740e-01
[2023-02-04 06:25:22] [Cycle  28/ 30][Epoch  37/ 50] trn/posterior_energy  3.602e+05, trn/neg_log_likelihood  2.849e+02, trn/neg_log_prior  3.599e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.748e-01
[2023-02-04 06:25:27] [Cycle  28/ 30][Epoch  38/ 50] trn/posterior_energy  3.601e+05, trn/neg_log_likelihood  2.874e+02, trn/neg_log_prior  3.598e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.757e-01
[2023-02-04 06:25:31] [Cycle  28/ 30][Epoch  39/ 50] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  2.894e+02, trn/neg_log_prior  3.597e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.760e-01
[2023-02-04 06:25:35] [Cycle  28/ 30][Epoch  40/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  2.910e+02, trn/neg_log_prior  3.596e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.774e-01
[2023-02-04 06:25:39] [Cycle  28/ 30][Epoch  41/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  2.923e+02, trn/neg_log_prior  3.596e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.779e-01
[2023-02-04 06:25:43] [Cycle  28/ 30][Epoch  42/ 50] trn/posterior_energy  3.598e+05, trn/neg_log_likelihood  2.933e+02, trn/neg_log_prior  3.595e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.782e-01
