[2023-02-04 21:55:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 21:55:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 21:55:46] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  9.253e+04, trn/neg_log_prior  3.016e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.105e-01, val/nll 2.144e+00
[2023-02-04 23:18:31] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  4.099e+05, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  3.960e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.649e-01
[2023-02-04 23:18:36] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  4.098e+05, trn/neg_log_likelihood  1.377e+04, trn/neg_log_prior  3.960e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.666e-01
[2023-02-04 23:18:40] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  4.098e+05, trn/neg_log_likelihood  1.375e+04, trn/neg_log_prior  3.960e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 5.660e-01
[2023-02-04 23:18:45] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  4.098e+05, trn/neg_log_likelihood  1.373e+04, trn/neg_log_prior  3.960e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.672e-01
[2023-02-04 23:18:50] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  4.097e+05, trn/neg_log_likelihood  1.372e+04, trn/neg_log_prior  3.960e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.672e-01, val/ens_acc 8.367e-01, val/ens_nll 5.065e-01 (test_acc: 8.102e-01, test_nll: 5.799e-01, test_ens_acc: 8.393e-01, test_ens_nll: 5.105e-01)
[2023-02-04 23:18:54] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  3.960e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.858e-01, val/nll 6.571e-01
[2023-02-04 23:18:58] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  3.961e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.336e-01
[2023-02-04 23:19:03] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.926e+04, trn/neg_log_prior  3.962e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.458e-01
[2023-02-04 23:19:07] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.912e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.926e-01, val/nll 6.277e-01
[2023-02-04 23:19:11] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.552e-01
[2023-02-04 23:19:16] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.858e-01, val/nll 6.495e-01
[2023-02-04 23:19:20] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.972e-01, val/nll 6.120e-01
[2023-02-04 23:19:24] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  1.862e+04, trn/neg_log_prior  3.964e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.270e-01
[2023-02-04 23:19:29] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.311e-01
[2023-02-04 23:19:33] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.848e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.980e-01, val/nll 6.118e-01
[2023-02-04 23:19:38] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.850e+04, trn/neg_log_prior  3.962e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.112e-01
[2023-02-04 23:19:42] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  3.962e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.181e-01
[2023-02-04 23:19:46] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  3.963e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 6.011e-01
[2023-02-04 23:19:51] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  1.796e+04, trn/neg_log_prior  3.963e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.317e-01
[2023-02-04 23:19:55] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  3.964e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.221e-01
[2023-02-04 23:19:59] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.771e+04, trn/neg_log_prior  3.965e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.820e-01
[2023-02-04 23:20:04] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.768e+04, trn/neg_log_prior  3.965e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.424e-01
[2023-02-04 23:20:08] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  1.768e+04, trn/neg_log_prior  3.966e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.750e-01
[2023-02-04 23:20:12] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  3.966e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.080e-01, val/nll 5.791e-01
[2023-02-04 23:20:17] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  3.966e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 6.016e-01
[2023-02-04 23:20:21] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  3.966e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.837e-01
[2023-02-04 23:20:26] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  3.967e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.958e-01, val/nll 6.119e-01
[2023-02-04 23:20:30] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  3.966e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.524e-01
[2023-02-04 23:20:34] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  3.966e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.890e-01
[2023-02-04 23:20:39] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  1.637e+04, trn/neg_log_prior  3.966e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.796e-01
[2023-02-04 23:20:43] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  3.965e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 6.329e-01
[2023-02-04 23:20:47] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  4.125e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  3.966e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.743e-01
[2023-02-04 23:20:52] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  4.126e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  3.966e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.964e-01
[2023-02-04 23:20:56] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  3.966e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.881e-01
[2023-02-04 23:21:00] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  1.575e+04, trn/neg_log_prior  3.965e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.809e-01
[2023-02-04 23:21:05] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  3.965e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.864e-01
[2023-02-04 23:21:09] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  1.542e+04, trn/neg_log_prior  3.965e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.742e-01
[2023-02-04 23:21:13] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  1.532e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.699e-01
[2023-02-04 23:21:18] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  1.515e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.791e-01
[2023-02-04 23:21:22] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.841e-01
[2023-02-04 23:21:27] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  1.480e+04, trn/neg_log_prior  3.965e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.860e-01
[2023-02-04 23:21:31] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.742e-01
[2023-02-04 23:21:35] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.448e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.770e-01
[2023-02-04 23:21:40] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.443e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 5.762e-01
[2023-02-04 23:21:44] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  1.426e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.810e-01
[2023-02-04 23:21:48] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  4.108e+05, trn/neg_log_likelihood  1.414e+04, trn/neg_log_prior  3.966e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.691e-01
[2023-02-04 23:21:53] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  1.409e+04, trn/neg_log_prior  3.966e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.741e-01
[2023-02-04 23:21:57] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.399e+04, trn/neg_log_prior  3.966e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.741e-01
[2023-02-04 23:22:01] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.393e+04, trn/neg_log_prior  3.967e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.717e-01
[2023-02-04 23:22:06] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  3.967e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.715e-01
[2023-02-04 23:22:10] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  3.967e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.699e-01
[2023-02-04 23:22:14] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  4.104e+05, trn/neg_log_likelihood  1.376e+04, trn/neg_log_prior  3.967e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.695e-01
[2023-02-04 23:22:19] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  4.104e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  3.967e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.687e-01
[2023-02-04 23:22:23] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  4.103e+05, trn/neg_log_likelihood  1.367e+04, trn/neg_log_prior  3.967e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.696e-01
[2023-02-04 23:22:28] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  4.103e+05, trn/neg_log_likelihood  1.366e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.701e-01, val/ens_acc 8.376e-01, val/ens_nll 5.028e-01 (test_acc: 8.117e-01, test_nll: 5.769e-01, test_ens_acc: 8.389e-01, test_ens_nll: 5.068e-01)
[2023-02-04 23:22:32] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  3.967e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.080e-01
[2023-02-04 23:22:37] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  1.908e+04, trn/neg_log_prior  3.967e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.824e-01
[2023-02-04 23:22:41] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.875e+04, trn/neg_log_prior  3.967e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.210e-01
[2023-02-04 23:22:45] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  3.968e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.847e-01, val/nll 6.444e-01
[2023-02-04 23:22:50] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.861e+04, trn/neg_log_prior  3.968e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.995e-01
[2023-02-04 23:22:54] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.863e+04, trn/neg_log_prior  3.969e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.145e-01
[2023-02-04 23:22:58] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.842e+04, trn/neg_log_prior  3.968e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.264e-01
[2023-02-04 23:23:03] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.853e+04, trn/neg_log_prior  3.967e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.259e-01
[2023-02-04 23:23:07] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  3.966e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.018e-01
[2023-02-04 23:23:11] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  3.966e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.928e-01, val/nll 6.154e-01
[2023-02-04 23:23:16] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  3.965e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.847e-01, val/nll 6.453e-01
[2023-02-04 23:23:20] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  3.965e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.239e-01
[2023-02-04 23:23:24] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  3.964e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.919e-01, val/nll 6.318e-01
[2023-02-04 23:23:28] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.785e+04, trn/neg_log_prior  3.963e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 6.101e-01
[2023-02-04 23:23:33] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  4.140e+05, trn/neg_log_likelihood  1.768e+04, trn/neg_log_prior  3.963e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 5.891e-01
[2023-02-04 23:23:37] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  3.963e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.067e-01
[2023-02-04 23:23:41] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  3.963e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.954e-01, val/nll 6.174e-01
[2023-02-04 23:23:46] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  3.962e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.174e-01
[2023-02-04 23:23:50] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  1.723e+04, trn/neg_log_prior  3.962e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.176e-01
[2023-02-04 23:23:54] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  4.133e+05, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  3.962e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 6.004e-01
[2023-02-04 23:23:58] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  4.133e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  3.963e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 5.995e-01
[2023-02-04 23:24:03] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  4.131e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  3.963e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 5.991e-01
[2023-02-04 23:24:07] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  4.131e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  3.963e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.003e-01, val/nll 5.992e-01
[2023-02-04 23:24:11] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  1.665e+04, trn/neg_log_prior  3.964e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.901e-01
[2023-02-04 23:24:16] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  4.125e+05, trn/neg_log_likelihood  1.625e+04, trn/neg_log_prior  3.963e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.973e-01, val/nll 6.176e-01
[2023-02-04 23:24:20] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  4.125e+05, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  3.963e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.326e-01
[2023-02-04 23:24:24] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  3.963e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 5.882e-01
[2023-02-04 23:24:29] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  1.592e+04, trn/neg_log_prior  3.963e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 6.023e-01
[2023-02-04 23:24:33] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  1.586e+04, trn/neg_log_prior  3.963e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.007e-01, val/nll 5.893e-01
[2023-02-04 23:24:38] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  1.558e+04, trn/neg_log_prior  3.963e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.931e-01
[2023-02-04 23:24:42] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  3.963e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.812e-01
[2023-02-04 23:24:46] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  1.542e+04, trn/neg_log_prior  3.963e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.798e-01
[2023-02-04 23:24:51] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  1.503e+04, trn/neg_log_prior  3.962e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.847e-01
[2023-02-04 23:24:55] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  3.962e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.017e-01, val/nll 6.014e-01
[2023-02-04 23:25:00] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.485e+04, trn/neg_log_prior  3.962e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.085e-01, val/nll 5.826e-01
