[2023-02-04 02:46:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:46:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:46:35] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  9.004e+04, trn/neg_log_prior  4.330e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.127e-01, val/nll 1.902e+00
[2023-02-04 04:12:46] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  3.048e+02, trn/neg_log_prior  3.624e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 5.978e-01
[2023-02-04 04:12:50] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  2.730e+02, trn/neg_log_prior  3.619e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 5.917e-01
[2023-02-04 04:12:55] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  2.809e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 5.932e-01
[2023-02-04 04:12:59] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  2.855e+02, trn/neg_log_prior  3.611e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 5.922e-01
[2023-02-04 04:13:04] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  2.914e+02, trn/neg_log_prior  3.608e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 5.923e-01
[2023-02-04 04:13:08] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  2.956e+02, trn/neg_log_prior  3.606e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 5.920e-01
[2023-02-04 04:13:12] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  2.988e+02, trn/neg_log_prior  3.605e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 5.929e-01
[2023-02-04 04:13:17] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  3.009e+02, trn/neg_log_prior  3.603e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 5.925e-01
[2023-02-04 04:13:21] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  3.024e+02, trn/neg_log_prior  3.602e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.930e-01
[2023-02-04 04:13:26] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  5.647e+02, trn/neg_log_prior  3.605e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.408e-01, val/nll 5.958e-01
[2023-02-04 04:13:30] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  3.624e+05, trn/neg_log_likelihood  1.313e+03, trn/neg_log_prior  3.611e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.353e-01, val/nll 6.039e-01
[2023-02-04 04:13:34] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  3.630e+05, trn/neg_log_likelihood  1.586e+03, trn/neg_log_prior  3.614e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.354e-01, val/nll 5.965e-01
[2023-02-04 04:13:39] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  1.682e+03, trn/neg_log_prior  3.616e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.352e-01, val/nll 5.950e-01
[2023-02-04 04:13:44] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  3.634e+05, trn/neg_log_likelihood  1.703e+03, trn/neg_log_prior  3.617e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.361e-01, val/nll 5.966e-01, val/ens_acc 8.815e-01, val/ens_nll 3.687e-01 (test_acc: 8.289e-01, test_nll: 6.130e-01, test_ens_acc: 8.813e-01, test_ens_nll: 3.726e-01)
[2023-02-04 04:13:48] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  3.940e+05, trn/neg_log_likelihood  2.844e+04, trn/neg_log_prior  3.656e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.436e-01, val/nll 7.735e-01
[2023-02-04 04:13:52] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  3.689e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 6.896e-01
[2023-02-04 04:13:57] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  3.876e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  3.700e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.167e-01
[2023-02-04 04:14:02] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  3.876e+05, trn/neg_log_likelihood  1.695e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 7.035e-01
[2023-02-04 04:14:06] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  3.868e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 6.523e-01
[2023-02-04 04:14:11] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.517e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 6.415e-01
[2023-02-04 04:14:15] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.422e+04, trn/neg_log_prior  3.715e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 6.114e-01
[2023-02-04 04:14:19] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  3.848e+05, trn/neg_log_likelihood  1.338e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 7.073e-01
[2023-02-04 04:14:24] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  3.851e+05, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 5.897e-01
[2023-02-04 04:14:28] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  3.846e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.206e-01
[2023-02-04 04:14:32] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  3.843e+05, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  3.714e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.291e-01
[2023-02-04 04:14:37] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  3.844e+05, trn/neg_log_likelihood  1.302e+04, trn/neg_log_prior  3.714e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.346e-01
[2023-02-04 04:14:41] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  3.839e+05, trn/neg_log_likelihood  1.260e+04, trn/neg_log_prior  3.713e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.194e-01
[2023-02-04 04:14:45] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.176e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.159e-01
[2023-02-04 04:14:50] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  3.829e+05, trn/neg_log_likelihood  1.192e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 6.200e-01
[2023-02-04 04:14:54] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  3.819e+05, trn/neg_log_likelihood  1.099e+04, trn/neg_log_prior  3.709e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.063e-01
[2023-02-04 04:14:59] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  3.810e+05, trn/neg_log_likelihood  1.042e+04, trn/neg_log_prior  3.706e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.884e-01, val/nll 6.660e-01
[2023-02-04 04:15:03] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  3.806e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  3.704e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.802e-01
[2023-02-04 04:15:07] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  3.804e+05, trn/neg_log_likelihood  1.014e+04, trn/neg_log_prior  3.702e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.334e-01
[2023-02-04 04:15:12] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  3.793e+05, trn/neg_log_likelihood  9.281e+03, trn/neg_log_prior  3.700e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 6.095e-01
[2023-02-04 04:15:16] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  3.781e+05, trn/neg_log_likelihood  8.403e+03, trn/neg_log_prior  3.697e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 6.621e-01
[2023-02-04 04:15:20] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  8.469e+03, trn/neg_log_prior  3.694e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.302e-01
[2023-02-04 04:15:25] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  3.765e+05, trn/neg_log_likelihood  7.488e+03, trn/neg_log_prior  3.690e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 5.981e-01
[2023-02-04 04:15:29] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  3.761e+05, trn/neg_log_likelihood  7.384e+03, trn/neg_log_prior  3.687e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 7.063e-01
[2023-02-04 04:15:33] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  3.753e+05, trn/neg_log_likelihood  6.828e+03, trn/neg_log_prior  3.685e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 6.561e-01
[2023-02-04 04:15:38] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  3.743e+05, trn/neg_log_likelihood  6.198e+03, trn/neg_log_prior  3.681e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 6.450e-01
[2023-02-04 04:15:42] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  3.733e+05, trn/neg_log_likelihood  5.553e+03, trn/neg_log_prior  3.677e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 6.093e-01
[2023-02-04 04:15:46] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  3.720e+05, trn/neg_log_likelihood  4.720e+03, trn/neg_log_prior  3.673e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 6.299e-01
[2023-02-04 04:15:51] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  3.708e+05, trn/neg_log_likelihood  4.096e+03, trn/neg_log_prior  3.667e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 6.447e-01
[2023-02-04 04:15:55] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  3.700e+05, trn/neg_log_likelihood  3.795e+03, trn/neg_log_prior  3.662e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.280e-01, val/nll 6.178e-01
[2023-02-04 04:15:59] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  3.690e+05, trn/neg_log_likelihood  3.199e+03, trn/neg_log_prior  3.658e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.007e-01
[2023-02-04 04:16:04] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  3.675e+05, trn/neg_log_likelihood  2.250e+03, trn/neg_log_prior  3.652e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.336e-01, val/nll 6.239e-01
[2023-02-04 04:16:08] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  3.666e+05, trn/neg_log_likelihood  2.017e+03, trn/neg_log_prior  3.646e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.350e-01
[2023-02-04 04:16:13] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  1.165e+03, trn/neg_log_prior  3.640e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 6.313e-01
[2023-02-04 04:16:17] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  6.910e+02, trn/neg_log_prior  3.634e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 6.184e-01
[2023-02-04 04:16:22] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  3.867e+02, trn/neg_log_prior  3.628e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.447e-01, val/nll 6.148e-01
[2023-02-04 04:16:26] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  2.858e+02, trn/neg_log_prior  3.622e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.000e-01
[2023-02-04 04:16:30] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  3.620e+05, trn/neg_log_likelihood  2.786e+02, trn/neg_log_prior  3.617e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 5.967e-01
[2023-02-04 04:16:35] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  2.868e+02, trn/neg_log_prior  3.613e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.489e-01, val/nll 5.966e-01
[2023-02-04 04:16:39] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  2.921e+02, trn/neg_log_prior  3.610e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.501e-01, val/nll 5.968e-01
[2023-02-04 04:16:44] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  2.974e+02, trn/neg_log_prior  3.607e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.489e-01, val/nll 5.979e-01
[2023-02-04 04:16:48] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  3.012e+02, trn/neg_log_prior  3.605e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.487e-01, val/nll 5.982e-01
[2023-02-04 04:16:53] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  3.040e+02, trn/neg_log_prior  3.603e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 5.981e-01
[2023-02-04 04:16:57] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  3.058e+02, trn/neg_log_prior  3.602e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 5.986e-01
[2023-02-04 04:17:01] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.604e+05, trn/neg_log_likelihood  3.071e+02, trn/neg_log_prior  3.601e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 5.990e-01
[2023-02-04 04:17:06] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  5.757e+02, trn/neg_log_prior  3.604e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.372e-01, val/nll 6.159e-01
[2023-02-04 04:17:11] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  1.266e+03, trn/neg_log_prior  3.610e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.343e-01, val/nll 6.095e-01
[2023-02-04 04:17:15] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.629e+05, trn/neg_log_likelihood  1.594e+03, trn/neg_log_prior  3.613e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.308e-01, val/nll 6.180e-01
[2023-02-04 04:17:20] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  1.734e+03, trn/neg_log_prior  3.615e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.332e-01, val/nll 6.109e-01
[2023-02-04 04:17:25] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  1.713e+03, trn/neg_log_prior  3.615e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.322e-01, val/nll 6.109e-01, val/ens_acc 8.812e-01, val/ens_nll 3.683e-01 (test_acc: 8.300e-01, test_nll: 6.054e-01, test_ens_acc: 8.806e-01, test_ens_nll: 3.720e-01)
[2023-02-04 04:17:29] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  3.944e+05, trn/neg_log_likelihood  2.899e+04, trn/neg_log_prior  3.654e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 6.674e-01
[2023-02-04 04:17:34] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  2.129e+04, trn/neg_log_prior  3.685e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.528e-01, val/nll 7.434e-01
[2023-02-04 04:17:38] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.883e+05, trn/neg_log_likelihood  1.855e+04, trn/neg_log_prior  3.698e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.661e-01
[2023-02-04 04:17:42] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.870e+05, trn/neg_log_likelihood  1.653e+04, trn/neg_log_prior  3.705e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 5.688e-01
[2023-02-04 04:17:47] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  3.709e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.237e-01
[2023-02-04 04:17:51] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.498e+04, trn/neg_log_prior  3.711e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 6.037e-01
[2023-02-04 04:17:56] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.233e-01
[2023-02-04 04:18:00] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.852e+05, trn/neg_log_likelihood  1.397e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.631e-01, val/nll 7.506e-01
[2023-02-04 04:18:04] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.850e+05, trn/neg_log_likelihood  1.366e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.321e-01
[2023-02-04 04:18:09] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.851e+05, trn/neg_log_likelihood  1.375e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.117e-01
[2023-02-04 04:18:13] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.839e+05, trn/neg_log_likelihood  1.267e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.482e-01
[2023-02-04 04:18:17] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.836e+05, trn/neg_log_likelihood  1.269e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 5.793e-01
[2023-02-04 04:18:22] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.838e+05, trn/neg_log_likelihood  1.283e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.190e-01
[2023-02-04 04:18:26] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.198e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.490e-01
[2023-02-04 04:18:31] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.825e+05, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  3.709e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.856e-01
[2023-02-04 04:18:35] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.816e+05, trn/neg_log_likelihood  1.102e+04, trn/neg_log_prior  3.706e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 5.809e-01
[2023-02-04 04:18:39] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.817e+05, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  3.705e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.261e-01
[2023-02-04 04:18:44] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.814e+05, trn/neg_log_likelihood  1.089e+04, trn/neg_log_prior  3.705e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.152e-01, val/nll 5.923e-01
[2023-02-04 04:18:48] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  9.352e+03, trn/neg_log_prior  3.702e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 6.137e-01
[2023-02-04 04:18:53] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.793e+05, trn/neg_log_likelihood  9.403e+03, trn/neg_log_prior  3.699e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 5.973e-01
[2023-02-04 04:18:57] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.790e+05, trn/neg_log_likelihood  9.323e+03, trn/neg_log_prior  3.697e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.284e-01
[2023-02-04 04:19:01] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.775e+05, trn/neg_log_likelihood  8.079e+03, trn/neg_log_prior  3.695e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 6.047e-01
[2023-02-04 04:19:06] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.770e+05, trn/neg_log_likelihood  7.908e+03, trn/neg_log_prior  3.690e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.192e-01
[2023-02-04 04:19:10] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.762e+05, trn/neg_log_likelihood  7.411e+03, trn/neg_log_prior  3.688e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 5.984e-01
[2023-02-04 04:19:15] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.755e+05, trn/neg_log_likelihood  6.977e+03, trn/neg_log_prior  3.685e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.425e-01
[2023-02-04 04:19:19] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.738e+05, trn/neg_log_likelihood  5.678e+03, trn/neg_log_prior  3.681e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.690e-01
